target_id	TF_id	cor	p	in_fimo	target_name	TF_name	cor_sign
Mp5g10960.1	Mp5g14610.1	-0.914395690669299	1.83821050092625e-06	FALSE	ASLBD11	R2R3-MYB9	neg
Mp5g11060.1	Mp5g14610.1	-0.933715835431482	3.65557466963651e-07	TRUE	HD16	R2R3-MYB9	neg
Mp5g13030.1	Mp5g14610.1	-0.906961039575853	3.1011130712244e-06	TRUE	R2R3-MYB16	R2R3-MYB9	neg
Mp5g13040.1	Mp5g14610.1	-0.881269353874753	1.41938065139069e-05	TRUE	1R-MYB19	R2R3-MYB9	neg
Mp5g13060.1	Mp5g14610.1	-0.933464647493612	3.74426017968332e-07	FALSE	R2R3-MYB19	R2R3-MYB9	neg
Mp1g01010.1	Mp5g14820.1	-0.909848254728326	2.54465506510648e-06	FALSE	HD9	TRIHELIX38	neg
Mp1g01160.1	Mp5g14820.1	0.935747440260936	3.00081067106106e-07	FALSE	BHLH34	TRIHELIX38	pos
Mp1g01960.1	Mp5g14820.1	0.914711471159571	1.79597802807407e-06	FALSE	Mp1g01960.1	TRIHELIX38	pos
Mp1g03100.1	Mp5g14820.1	0.911769080328247	2.22276344175043e-06	FALSE	TRIHELIX26	TRIHELIX38	pos
Mp1g03200.1	Mp5g14820.1	0.955859579495065	2.74576221759304e-08	FALSE	Mp1g03200.1	TRIHELIX38	pos
Mp1g04480.1	Mp5g14820.1	-0.890659669619334	8.50533823104627e-06	FALSE	HD1	TRIHELIX38	neg
Mp1g07070.1	Mp5g14820.1	0.88463433425687	1.1873813275276e-05	FALSE	ARF3	TRIHELIX38	pos
Mp1g08890.1	Mp5g14820.1	0.922653229463706	9.70242103104368e-07	FALSE	WRKY5	TRIHELIX38	pos
Mp1g09040.1	Mp5g14820.1	0.910011891205712	2.51579916921152e-06	FALSE	Mp1g09040.1	TRIHELIX38	pos
Mp1g10020.1	Mp5g14820.1	0.85418800022529	5.04104001388672e-05	FALSE	Mp1g10020.1	TRIHELIX38	pos
Mp1g10310.1	Mp5g14820.1	-0.927858654953827	6.24821431260969e-07	FALSE	CDC5	TRIHELIX38	neg
Mp1g11660.1	Mp5g14820.1	0.903888518150936	3.8012932632725e-06	FALSE	HD6	TRIHELIX38	pos
Mp1g13260.1	Mp5g14820.1	0.933755843097007	3.64161328203494e-07	FALSE	BZR2	TRIHELIX38	pos
Mp1g16790.1	Mp5g14820.1	0.915943556975465	1.63886460624596e-06	FALSE	TRIHELIX1	TRIHELIX38	pos
Mp1g19210.1	Mp5g14820.1	0.921598378192196	1.05679829065508e-06	FALSE	BHLH27	TRIHELIX38	pos
Mp1g20490.1	Mp5g14820.1	0.974197400311566	8.75561845248285e-10	FALSE	GRAS1	TRIHELIX38	pos
Mp1g23310.1	Mp5g14820.1	0.835518446319616	0.000105206309660044	FALSE	TRIHELIX22	TRIHELIX38	pos
Mp2g02990.1	Mp5g14820.1	0.847943369084222	6.5167581007719e-05	FALSE	Mp2g02990.1	TRIHELIX38	pos
Mp2g07110.3	Mp5g14820.1	0.852189332748949	5.47968361452877e-05	FALSE	BHLH31 [.3]	TRIHELIX38	pos
Mp2g07130.1	Mp5g14820.1	0.956502149974207	2.50001965795832e-08	FALSE	BHLH30	TRIHELIX38	pos
Mp2g07170.1	Mp5g14820.1	0.943866736441887	1.27201519983799e-07	FALSE	BZIP4	TRIHELIX38	pos
Mp2g11080.1	Mp5g14820.1	0.831024422178654	0.000123924398113928	FALSE	ERF4	TRIHELIX38	pos
Mp2g11220.1	Mp5g14820.1	-0.87460842894296	1.99040161414921e-05	FALSE	1R-MYB9	TRIHELIX38	neg
Mp2g13020.1	Mp5g14820.1	-0.840802462839946	8.62399109995415e-05	FALSE	RR-MYB2	TRIHELIX38	neg
Mp2g13330.1	Mp5g14820.1	0.882070069354396	1.36102539185501e-05	FALSE	BZIP8	TRIHELIX38	pos
Mp2g13910.1	Mp5g14820.1	0.878327717396498	1.65192206693643e-05	FALSE	Mp2g13910.1	TRIHELIX38	pos
Mp2g14450.1	Mp5g14820.1	0.955899212890601	2.73003908368707e-08	FALSE	RR-MYB3	TRIHELIX38	pos
Mp2g16350.1	Mp5g14820.1	-0.813159205138925	0.000227500453022778	FALSE	BBX6	TRIHELIX38	neg
Mp2g20790.1	Mp5g14820.1	-0.931342026940658	4.5683440097477e-07	FALSE	DOF1	TRIHELIX38	neg
Mp2g22110.1	Mp5g14820.1	0.819446383277512	0.000185085069071	FALSE	R2R3-MYB11	TRIHELIX38	pos
Mp2g22820.1	Mp5g14820.1	0.987117329385646	9.88542581126239e-12	FALSE	ABI5B/BZIP12	TRIHELIX38	pos
Mp2g23000.1	Mp5g14820.1	0.862151774300103	3.57029028861255e-05	FALSE	BZR3	TRIHELIX38	pos
Mp2g23600.1	Mp5g14820.1	0.944896986952326	1.13055214967517e-07	FALSE	ABI5A/BZIP11	TRIHELIX38	pos
Mp2g24110.1	Mp5g14820.1	0.847274974183102	6.69386575504749e-05	FALSE	C2H2-10	TRIHELIX38	pos
Mp2g25260.1	Mp5g14820.1	0.929866555373933	5.22649600931402e-07	FALSE	CCAAT-NFYC3	TRIHELIX38	pos
Mp2g26400.1	Mp5g14820.1	0.885391279002677	1.13979856544155e-05	FALSE	BHLH49	TRIHELIX38	pos
Mp3g00360.1	Mp5g14820.1	0.942496003459826	1.48301677160845e-07	FALSE	1R-MYB2	TRIHELIX38	pos
Mp3g02830.1	Mp5g14820.1	0.93261565812127	4.05747380582966e-07	FALSE	R2R3-MYB4	TRIHELIX38	pos
Mp3g04030.1	Mp5g14820.1	-0.892442664876045	7.67728332595752e-06	FALSE	Mp3g04030.1	TRIHELIX38	neg
Mp3g05000.1	Mp5g14820.1	-0.836795090823139	0.000100336410135071	FALSE	1R-MYB8	TRIHELIX38	neg
Mp3g10500.1	Mp5g14820.1	0.992581011566697	2.77111666946439e-13	FALSE	TRIHELIX16	TRIHELIX38	pos
Mp3g10830.1	Mp5g14820.1	-0.899393203243384	5.05974046394186e-06	FALSE	TRIHELIX15	TRIHELIX38	neg
Mp3g11570.1	Mp5g14820.1	0.975911663157159	5.62355273459048e-10	FALSE	Mp3g11570.1	TRIHELIX38	pos
Mp3g19510.2	Mp5g14820.1	-0.802337383507858	0.000319012527665752	FALSE	SRS (1) [.2]	TRIHELIX38	neg
Mp3g19580.1	Mp5g14820.1	-0.871521147874775	2.31333168883019e-05	FALSE	Mp3g19580.1	TRIHELIX38	neg
Mp3g19670.1	Mp5g14820.1	-0.909666831627915	2.57696994765411e-06	FALSE	BBX3	TRIHELIX38	neg
Mp3g25200.1	Mp5g14820.1	-0.846274209113336	6.96645664040041e-05	FALSE	BHLH41	TRIHELIX38	neg
Mp4g00200.1	Mp5g14820.1	-0.807247545616414	0.000274348610993069	FALSE	WRKY12	TRIHELIX38	neg
Mp4g02620.1	Mp5g14820.1	0.972121771622846	1.44054324024978e-09	FALSE	ASLBD9	TRIHELIX38	pos
Mp4g04750.1	Mp5g14820.1	0.934228429030459	3.48004836503435e-07	FALSE	3R-MYB5	TRIHELIX38	pos
Mp4g04910.1	Mp5g14820.1	0.86658844327921	2.91880739171635e-05	FALSE	BHLH16	TRIHELIX38	pos
Mp4g06740.1	Mp5g14820.1	0.820722704889528	0.000177323925269812	FALSE	DP3	TRIHELIX38	pos
Mp4g07330.1	Mp5g14820.1	0.85613633946684	4.64178522325831e-05	FALSE	GARP4	TRIHELIX38	pos
Mp4g09860.1	Mp5g14820.1	0.974210635627121	8.7267437720584e-10	FALSE	3R-MYB3	TRIHELIX38	pos
Mp4g10500.1	Mp5g14820.1	0.97346615186603	1.04812003520749e-09	FALSE	ASLBD4	TRIHELIX38	pos
Mp4g11760.1	Mp5g14820.1	-0.91650386077254	1.57131388967002e-06	FALSE	MADS2	TRIHELIX38	neg
Mp4g11860.1	Mp5g14820.1	-0.862432888340364	3.5257261957522e-05	FALSE	Mp4g11860.1	TRIHELIX38	neg
Mp4g12490.1	Mp5g14820.1	0.805329326035226	0.000291143761497636	FALSE	MADS1	TRIHELIX38	pos
Mp4g15460.1	Mp5g14820.1	0.953394340048799	3.88578433874187e-08	FALSE	Mp4g15460.1	TRIHELIX38	pos
Mp4g17430.1	Mp5g14820.1	0.857630848149213	4.35357191874708e-05	FALSE	ERF9	TRIHELIX38	pos
Mp4g20600.1	Mp5g14820.1	-0.873543957393633	2.09722148147851e-05	FALSE	RRB	TRIHELIX38	neg
Mp4g21220.1	Mp5g14820.1	0.984626431080236	3.10023118288427e-11	FALSE	GARP7	TRIHELIX38	pos
Mp4g22290.1	Mp5g14820.1	0.998584840200094	0	FALSE	ERF16	TRIHELIX38	pos
Mp5g01050.1	Mp5g14820.1	0.927666082819735	6.35442247709506e-07	FALSE	ERF23	TRIHELIX38	pos
Mp5g01530.1	Mp5g14820.1	0.856703646608296	4.5305792280903e-05	FALSE	NAC6	TRIHELIX38	pos
Mp5g10960.1	Mp5g14820.1	0.948849668556035	7.03631384268988e-08	FALSE	ASLBD11	TRIHELIX38	pos
Mp5g11060.1	Mp5g14820.1	0.971966893165699	1.49280676708941e-09	FALSE	HD16	TRIHELIX38	pos
Mp5g13030.1	Mp5g14820.1	0.925482033022515	7.66869134860571e-07	FALSE	R2R3-MYB16	TRIHELIX38	pos
Mp5g13040.1	Mp5g14820.1	0.917277587682815	1.48187049542337e-06	FALSE	1R-MYB19	TRIHELIX38	pos
Mp5g13060.1	Mp5g14820.1	0.908249224953197	2.84147209672625e-06	FALSE	R2R3-MYB19	TRIHELIX38	pos
Mp5g14610.1	Mp5g14820.1	-0.961580438115137	1.12937124097101e-08	FALSE	R2R3-MYB9	TRIHELIX38	neg
Mp1g01010.1	Mp5g17820.1	-0.891260335426292	8.21846653864533e-06	FALSE	HD9	ASLBD10	neg
Mp1g01160.1	Mp5g17820.1	0.920796045470051	1.12687744913131e-06	FALSE	BHLH34	ASLBD10	pos
Mp1g01960.1	Mp5g17820.1	0.92829524007955	6.01292041935153e-07	FALSE	Mp1g01960.1	ASLBD10	pos
Mp1g03100.1	Mp5g17820.1	0.904481027783322	3.6568928312164e-06	FALSE	TRIHELIX26	ASLBD10	pos
Mp1g03200.1	Mp5g17820.1	0.996561887839142	1.77635683940025e-15	FALSE	Mp1g03200.1	ASLBD10	pos
Mp1g04480.1	Mp5g17820.1	-0.851020734638066	5.75043903698891e-05	FALSE	HD1	ASLBD10	neg
Mp1g07070.1	Mp5g17820.1	0.887063602214696	1.04027065510603e-05	FALSE	ARF3	ASLBD10	pos
Mp1g08890.1	Mp5g17820.1	0.930168469690912	5.08573322344219e-07	FALSE	WRKY5	ASLBD10	pos
Mp1g09040.1	Mp5g17820.1	0.931787404231594	4.38390410417711e-07	FALSE	Mp1g09040.1	ASLBD10	pos
Mp1g10310.1	Mp5g17820.1	-0.901895031295119	4.32252724280602e-06	FALSE	CDC5	ASLBD10	neg
Mp1g11660.1	Mp5g17820.1	0.906346091843822	3.23186732842373e-06	FALSE	HD6	ASLBD10	pos
Mp1g13260.1	Mp5g17820.1	0.929156748055802	5.57033573933552e-07	FALSE	BZR2	ASLBD10	pos
Mp1g16790.1	Mp5g17820.1	0.977475105068498	3.6492853183745e-10	FALSE	TRIHELIX1	ASLBD10	pos
Mp1g19210.1	Mp5g17820.1	0.930692042991657	4.84915290588361e-07	FALSE	BHLH27	ASLBD10	pos
Mp1g20490.1	Mp5g17820.1	0.961231482484706	1.19672405318738e-08	FALSE	GRAS1	ASLBD10	pos
Mp1g23310.1	Mp5g17820.1	0.851940541690924	5.53642555849443e-05	FALSE	TRIHELIX22	ASLBD10	pos
Mp2g02990.1	Mp5g17820.1	0.820617923695723	0.000177950843359032	FALSE	Mp2g02990.1	ASLBD10	pos
Mp2g05160.1	Mp5g17820.1	0.857071090635379	4.45973391640653e-05	FALSE	WRKY4	ASLBD10	pos
Mp2g07110.3	Mp5g17820.1	0.905264390539016	3.47302796743776e-06	FALSE	BHLH31 [.3]	ASLBD10	pos
Mp2g07130.1	Mp5g17820.1	0.901155679872424	4.53039499115349e-06	FALSE	BHLH30	ASLBD10	pos
Mp2g07170.1	Mp5g17820.1	0.936846563853321	2.6896658966713e-07	FALSE	BZIP4	ASLBD10	pos
Mp2g08790.1	Mp5g17820.1	-0.800839365242161	0.000333763781904306	FALSE	B3-2	ASLBD10	neg
Mp2g11080.1	Mp5g17820.1	0.85487064158763	4.89804556842444e-05	FALSE	ERF4	ASLBD10	pos
Mp2g11220.1	Mp5g17820.1	-0.864799761199123	3.16844642824776e-05	FALSE	1R-MYB9	ASLBD10	neg
Mp2g12750.1	Mp5g17820.1	0.834486779483313	0.000109282430192703	FALSE	ERF5	ASLBD10	pos
Mp2g12760.1	Mp5g17820.1	0.834486779483313	0.000109282430192703	FALSE	ERF6	ASLBD10	pos
Mp2g13020.1	Mp5g17820.1	-0.826805444680964	0.000143910061789487	FALSE	RR-MYB2	ASLBD10	neg
Mp2g13330.1	Mp5g17820.1	0.899455817056045	5.04009028690078e-06	FALSE	BZIP8	ASLBD10	pos
Mp2g13910.1	Mp5g17820.1	0.853099330088021	5.27621565256098e-05	FALSE	Mp2g13910.1	ASLBD10	pos
Mp2g14450.1	Mp5g17820.1	0.921861357362787	1.03463775502632e-06	FALSE	RR-MYB3	ASLBD10	pos
Mp2g16350.1	Mp5g17820.1	-0.821826485889531	0.000170829307219122	FALSE	BBX6	ASLBD10	neg
Mp2g20790.1	Mp5g17820.1	-0.930344345795747	5.00520765944756e-07	FALSE	DOF1	ASLBD10	neg
Mp2g22110.1	Mp5g17820.1	0.82263884515615	0.000166175265369661	FALSE	R2R3-MYB11	ASLBD10	pos
Mp2g22820.1	Mp5g17820.1	0.972006197191755	1.47939482886272e-09	FALSE	ABI5B/BZIP12	ASLBD10	pos
Mp2g23000.1	Mp5g17820.1	0.948359830985248	7.47708721604567e-08	FALSE	BZR3	ASLBD10	pos
Mp2g23600.1	Mp5g17820.1	0.939542743993078	2.03888912420069e-07	FALSE	ABI5A/BZIP11	ASLBD10	pos
Mp2g24110.1	Mp5g17820.1	0.856721411691364	4.52713274448069e-05	FALSE	C2H2-10	ASLBD10	pos
Mp2g25260.1	Mp5g17820.1	0.938389060545682	2.29895744885411e-07	FALSE	CCAAT-NFYC3	ASLBD10	pos
Mp2g26400.1	Mp5g17820.1	0.873056230520872	2.14772950999365e-05	FALSE	BHLH49	ASLBD10	pos
Mp3g00360.1	Mp5g17820.1	0.937316492520882	2.56515240160127e-07	FALSE	1R-MYB2	ASLBD10	pos
Mp3g02830.1	Mp5g17820.1	0.956762362858306	2.40591080391539e-08	FALSE	R2R3-MYB4	ASLBD10	pos
Mp3g04030.1	Mp5g17820.1	-0.881507215997044	1.40183263481752e-05	FALSE	Mp3g04030.1	ASLBD10	neg
Mp3g10500.1	Mp5g17820.1	0.956846173266421	2.3762418255302e-08	FALSE	TRIHELIX16	ASLBD10	pos
Mp3g10830.1	Mp5g17820.1	-0.885800466303635	1.11474371231601e-05	FALSE	TRIHELIX15	ASLBD10	neg
Mp3g11570.1	Mp5g17820.1	0.963079299931717	8.75136096922802e-09	FALSE	Mp3g11570.1	ASLBD10	pos
Mp3g19160.1	Mp5g17820.1	0.848885274786696	6.27375842534583e-05	FALSE	Mp3g19160.1	ASLBD10	pos
Mp3g19580.1	Mp5g17820.1	-0.864001639340981	3.28540498926166e-05	FALSE	Mp3g19580.1	ASLBD10	neg
Mp3g19670.1	Mp5g17820.1	-0.900516519257106	4.71674734603411e-06	FALSE	BBX3	ASLBD10	neg
Mp3g20980.1	Mp5g17820.1	-0.804479149780177	0.00029885180984035	FALSE	TRIHELIX35	ASLBD10	neg
Mp3g25200.1	Mp5g17820.1	-0.835976143000345	0.000103438487951024	FALSE	BHLH41	ASLBD10	neg
Mp4g02620.1	Mp5g17820.1	0.970823268356514	1.93055171848755e-09	FALSE	ASLBD9	ASLBD10	pos
Mp4g04750.1	Mp5g17820.1	0.842858125930081	7.96689118400806e-05	FALSE	3R-MYB5	ASLBD10	pos
Mp4g07330.1	Mp5g17820.1	0.889749333367391	8.95595750272093e-06	FALSE	GARP4	ASLBD10	pos
Mp4g09860.1	Mp5g17820.1	0.996722789160951	1.33226762955019e-15	FALSE	3R-MYB3	ASLBD10	pos
Mp4g10500.1	Mp5g17820.1	0.934766139126283	3.30356861422132e-07	FALSE	ASLBD4	ASLBD10	pos
Mp4g11760.1	Mp5g17820.1	-0.905269221591417	3.47191846383765e-06	FALSE	MADS2	ASLBD10	neg
Mp4g11860.1	Mp5g17820.1	-0.864951015777351	3.1466748150244e-05	FALSE	Mp4g11860.1	ASLBD10	neg
Mp4g12490.1	Mp5g17820.1	0.819133363581798	0.000187030451337389	FALSE	MADS1	ASLBD10	pos
Mp4g15460.1	Mp5g17820.1	0.943420631256676	1.3377215490884e-07	FALSE	Mp4g15460.1	ASLBD10	pos
Mp4g17430.1	Mp5g17820.1	0.84116080644825	8.50633846773974e-05	FALSE	ERF9	ASLBD10	pos
Mp4g20600.1	Mp5g17820.1	-0.859928078193865	3.93951385790903e-05	FALSE	RRB	ASLBD10	neg
Mp4g21220.1	Mp5g17820.1	0.974959283135654	7.21896320499127e-10	FALSE	GARP7	ASLBD10	pos
Mp4g21790.1	Mp5g17820.1	0.809651637562157	0.000254427459444262	FALSE	R2R3-MYB20	ASLBD10	pos
Mp4g22290.1	Mp5g17820.1	0.961176371459849	1.20766399103189e-08	FALSE	ERF16	ASLBD10	pos
Mp5g01050.1	Mp5g17820.1	0.943186845325596	1.37327785587615e-07	FALSE	ERF23	ASLBD10	pos
Mp5g10960.1	Mp5g17820.1	0.960180583003822	1.42033598216074e-08	FALSE	ASLBD11	ASLBD10	pos
Mp5g11060.1	Mp5g17820.1	0.9477498942361	8.05813806792344e-08	FALSE	HD16	ASLBD10	pos
Mp5g13030.1	Mp5g17820.1	0.979186659749548	2.192344084051e-10	FALSE	R2R3-MYB16	ASLBD10	pos
Mp5g13040.1	Mp5g17820.1	0.929687150183922	5.31167576145464e-07	FALSE	1R-MYB19	ASLBD10	pos
Mp5g13060.1	Mp5g17820.1	0.977230855423542	3.9119951722455e-10	FALSE	R2R3-MYB19	ASLBD10	pos
Mp5g14610.1	Mp5g17820.1	-0.949054749332432	6.85837138192369e-08	FALSE	R2R3-MYB9	ASLBD10	neg
Mp5g14820.1	Mp5g17820.1	0.956489683945525	2.50460470141434e-08	FALSE	TRIHELIX38	ASLBD10	pos
Mp2g02150.1	Mp5g18910.1	0.825962858485629	0.000148202349894433	FALSE	TRIHELIX29	BHLH40	pos
Mp2g05060.1	Mp5g18910.1	-0.911332948143132	2.29268788887182e-06	FALSE	Mp2g05060.1	BHLH40	neg
Mp2g22110.1	Mp5g18910.1	0.842370644230751	8.1188504041485e-05	FALSE	R2R3-MYB11	BHLH40	pos
Mp3g04970.1	Mp5g18910.1	-0.822546235030529	0.000166700513760887	FALSE	GARP1	BHLH40	neg
Mp3g12060.1	Mp5g18910.1	0.8167236289485	0.000202575805394067	FALSE	DP1	BHLH40	pos
Mp3g19510.2	Mp5g18910.1	-0.88583030170726	1.11293492595088e-05	FALSE	SRS (1) [.2]	BHLH40	neg
Mp4g01560.1	Mp5g18910.1	0.846013655108286	7.03890989661726e-05	FALSE	GARP3	BHLH40	pos
Mp4g12490.1	Mp5g18910.1	0.808131543439215	0.000266880281181159	FALSE	MADS1	BHLH40	pos
Mp1g00510.1	Mp5g19050.1	0.826724330630643	0.000144318772896224	FALSE	Mp1g00510.1	R2R3-MYB14	pos
Mp1g01010.1	Mp5g19050.1	-0.819205036071769	0.000186583540498386	FALSE	HD9	R2R3-MYB14	neg
Mp1g01160.1	Mp5g19050.1	0.815203896582625	0.00021291332575335	FALSE	BHLH34	R2R3-MYB14	pos
Mp1g01960.1	Mp5g19050.1	0.927897840944588	6.22678534067944e-07	FALSE	Mp1g01960.1	R2R3-MYB14	pos
Mp1g03100.1	Mp5g19050.1	0.984455029286776	3.33053584711251e-11	FALSE	TRIHELIX26	R2R3-MYB14	pos
Mp1g03200.1	Mp5g19050.1	0.884950849490538	1.16728774139929e-05	FALSE	Mp1g03200.1	R2R3-MYB14	pos
Mp1g07070.1	Mp5g19050.1	0.96935074228188	2.64929611581977e-09	FALSE	ARF3	R2R3-MYB14	pos
Mp1g08890.1	Mp5g19050.1	0.970870759935476	1.91043603159358e-09	FALSE	WRKY5	R2R3-MYB14	pos
Mp1g09040.1	Mp5g19050.1	0.906596794661584	3.17801678262342e-06	FALSE	Mp1g09040.1	R2R3-MYB14	pos
Mp1g10030.1	Mp5g19050.1	0.959636523393351	1.54927204398803e-08	FALSE	Mp1g10030.1	R2R3-MYB14	pos
Mp1g11660.1	Mp5g19050.1	0.980763862707697	1.31855637519607e-10	FALSE	HD6	R2R3-MYB14	pos
Mp1g13260.1	Mp5g19050.1	0.893384550320787	7.26768884229401e-06	FALSE	BZR2	R2R3-MYB14	pos
Mp1g16790.1	Mp5g19050.1	0.856443675534798	4.5812631679798e-05	FALSE	TRIHELIX1	R2R3-MYB14	pos
Mp1g19210.1	Mp5g19050.1	0.933790681584237	3.6294921956781e-07	FALSE	BHLH27	R2R3-MYB14	pos
Mp1g20490.1	Mp5g19050.1	0.967194409253767	4.10016576246619e-09	FALSE	GRAS1	R2R3-MYB14	pos
Mp1g23310.1	Mp5g19050.1	0.932706333825967	4.02300844637438e-07	FALSE	TRIHELIX22	R2R3-MYB14	pos
Mp1g24520.1	Mp5g19050.1	0.829329308961619	0.000131660037560932	FALSE	4R-MYB1	R2R3-MYB14	pos
Mp2g02990.1	Mp5g19050.1	0.937102953691893	2.62111906845774e-07	FALSE	Mp2g02990.1	R2R3-MYB14	pos
Mp2g07170.1	Mp5g19050.1	0.849921098512716	6.01521608483147e-05	FALSE	BZIP4	R2R3-MYB14	pos
Mp2g08790.1	Mp5g19050.1	-0.813370552066404	0.000225955752146456	FALSE	B3-2	R2R3-MYB14	neg
Mp2g11080.1	Mp5g19050.1	0.955160803731402	3.03574601012713e-08	FALSE	ERF4	R2R3-MYB14	pos
Mp2g13330.1	Mp5g19050.1	0.982611074361299	6.87117029940509e-11	FALSE	BZIP8	R2R3-MYB14	pos
Mp2g13910.1	Mp5g19050.1	0.928073864676404	6.13128368076588e-07	FALSE	Mp2g13910.1	R2R3-MYB14	pos
Mp2g14450.1	Mp5g19050.1	0.913442168491837	1.970803166218e-06	FALSE	RR-MYB3	R2R3-MYB14	pos
Mp2g16350.1	Mp5g19050.1	-0.8039615707858	0.000303625576127731	FALSE	BBX6	R2R3-MYB14	neg
Mp2g20790.1	Mp5g19050.1	-0.901137215774314	4.53569088643135e-06	FALSE	DOF1	R2R3-MYB14	neg
Mp2g22110.1	Mp5g19050.1	0.866776713276249	2.89350768136742e-05	FALSE	R2R3-MYB11	R2R3-MYB14	pos
Mp2g22820.1	Mp5g19050.1	0.936552487820107	2.77013279870175e-07	FALSE	ABI5B/BZIP12	R2R3-MYB14	pos
Mp2g23600.1	Mp5g19050.1	0.979443776387665	2.02342365085428e-10	FALSE	ABI5A/BZIP11	R2R3-MYB14	pos
Mp2g24110.1	Mp5g19050.1	0.973430532996184	1.05720854293168e-09	FALSE	C2H2-10	R2R3-MYB14	pos
Mp2g25260.1	Mp5g19050.1	0.878070291174052	1.67369319943322e-05	FALSE	CCAAT-NFYC3	R2R3-MYB14	pos
Mp2g25660.1	Mp5g19050.1	0.851534198980758	5.63014383532234e-05	FALSE	TRIHELIX12	R2R3-MYB14	pos
Mp3g00360.1	Mp5g19050.1	0.939347960027668	2.08097760578951e-07	FALSE	1R-MYB2	R2R3-MYB14	pos
Mp3g02830.1	Mp5g19050.1	0.877500775401433	1.72270598750579e-05	FALSE	R2R3-MYB4	R2R3-MYB14	pos
Mp3g07510.1	Mp5g19050.1	0.803920362313515	0.000304008317236537	FALSE	R2R3-MYB2	R2R3-MYB14	pos
Mp3g10500.1	Mp5g19050.1	0.888715950421997	9.4913813697417e-06	FALSE	TRIHELIX16	R2R3-MYB14	pos
Mp3g10830.1	Mp5g19050.1	-0.820819149635378	0.000176748488648126	FALSE	TRIHELIX15	R2R3-MYB14	neg
Mp3g11570.1	Mp5g19050.1	0.836211528464458	0.000102538898514304	FALSE	Mp3g11570.1	R2R3-MYB14	pos
Mp3g19670.1	Mp5g19050.1	-0.853417390011823	5.20658986675748e-05	FALSE	BBX3	R2R3-MYB14	neg
Mp3g20980.1	Mp5g19050.1	-0.803476030174664	0.000308160365803056	FALSE	TRIHELIX35	R2R3-MYB14	neg
Mp4g02060.1	Mp5g19050.1	0.890126789155171	8.76676464400816e-06	FALSE	HD15	R2R3-MYB14	pos
Mp4g02620.1	Mp5g19050.1	0.81602490180695	0.000207276310587368	FALSE	ASLBD9	R2R3-MYB14	pos
Mp4g04750.1	Mp5g19050.1	0.867057731483551	2.8560826415891e-05	FALSE	3R-MYB5	R2R3-MYB14	pos
Mp4g04910.1	Mp5g19050.1	0.822653000172058	0.0001660951035376	FALSE	BHLH16	R2R3-MYB14	pos
Mp4g07330.1	Mp5g19050.1	0.967799373099322	3.63825236604498e-09	FALSE	GARP4	R2R3-MYB14	pos
Mp4g08690.1	Mp5g19050.1	0.825068283319581	0.000152874064117681	FALSE	Mp4g08690.1	R2R3-MYB14	pos
Mp4g09730.1	Mp5g19050.1	0.863527685016955	3.35653513914291e-05	FALSE	TRIHELIX31	R2R3-MYB14	pos
Mp4g09860.1	Mp5g19050.1	0.902760526393488	4.08935661933008e-06	FALSE	3R-MYB3	R2R3-MYB14	pos
Mp4g10500.1	Mp5g19050.1	0.91441772599396	1.83523682117936e-06	FALSE	ASLBD4	R2R3-MYB14	pos
Mp4g11760.1	Mp5g19050.1	-0.860548426045731	3.83347292212122e-05	FALSE	MADS2	R2R3-MYB14	neg
Mp4g11860.1	Mp5g19050.1	-0.851385336801764	5.66480346453346e-05	FALSE	Mp4g11860.1	R2R3-MYB14	neg
Mp4g12490.1	Mp5g19050.1	0.93857530639939	2.25518473229158e-07	FALSE	MADS1	R2R3-MYB14	pos
Mp4g15170.1	Mp5g19050.1	-0.814274215072183	0.000219447642754833	FALSE	GARP6	R2R3-MYB14	neg
Mp4g18230.1	Mp5g19050.1	0.902190377675489	4.24174477875461e-06	FALSE	TRIHELIX17	R2R3-MYB14	pos
Mp4g21220.1	Mp5g19050.1	0.845602129450728	7.15461036533416e-05	FALSE	GARP7	R2R3-MYB14	pos
Mp4g21790.1	Mp5g19050.1	0.923558296036874	9.00781588430988e-07	FALSE	R2R3-MYB20	R2R3-MYB14	pos
Mp4g22290.1	Mp5g19050.1	0.893128448309807	7.37721384136414e-06	FALSE	ERF16	R2R3-MYB14	pos
Mp5g01050.1	Mp5g19050.1	0.978275583894899	2.89000379183335e-10	FALSE	ERF23	R2R3-MYB14	pos
Mp5g08810.1	Mp5g19050.1	0.841265630865871	8.47217341648498e-05	FALSE	TRIHELIX23	R2R3-MYB14	pos
Mp5g10960.1	Mp5g19050.1	0.878065043458044	1.67413947598227e-05	FALSE	ASLBD11	R2R3-MYB14	pos
Mp5g11060.1	Mp5g19050.1	0.840917908279069	8.58594210808583e-05	FALSE	HD16	R2R3-MYB14	pos
Mp5g13030.1	Mp5g19050.1	0.825874129774084	0.000148660406855683	FALSE	R2R3-MYB16	R2R3-MYB14	pos
Mp5g13060.1	Mp5g19050.1	0.845289904731202	7.2434353947326e-05	FALSE	R2R3-MYB19	R2R3-MYB14	pos
Mp5g14610.1	Mp5g19050.1	-0.896633783910587	5.99149718105707e-06	FALSE	R2R3-MYB9	R2R3-MYB14	neg
Mp5g14820.1	Mp5g19050.1	0.902595549851858	4.13297407275692e-06	FALSE	TRIHELIX38	R2R3-MYB14	pos
